id,date,city,lat,long,pop,shop,brand,container,capacity,price,quantity
5381,31/12/16,Larisa,39.63689,22.41761,142030,shop_5,lemon-boost,can,330ml,0.43,33493
5382,31/12/16,Irakleion,35.32787,25.14341,137302,shop_2,gazoza,glass,500ml,0.78,28699
5383,31/12/16,Athens,37.96245,23.68708,665102,shop_3,gazoza,can,330ml,0.33,36827
5384,31/12/16,Thessaloniki,40.64361,22.93086,351702,shop_4,lemon-boost,glass,500ml,1.08,22479
5385,31/12/16,Irakleion,35.32787,25.14341,137302,shop_2,orange-power,can,330ml,0.56,35062
5386,31/12/16,Irakleion,35.32787,25.14341,137302,shop_2,kinder-cola,can,330ml,0.94,17324
5387,31/12/16,Patra,38.24444,21.73444,168254,shop_6,lemon-boost,glass,500ml,1.07,25165
5388,31/12/16,Patra,38.24444,21.73444,168254,shop_6,gazoza,glass,500ml,0.71,43373
5389,31/12/16,Larisa,39.63689,22.41761,142030,shop_5,kinder-cola,glass,500ml,1.59,6941
5390,31/12/16,Athens,37.97945,23.71622,665102,shop_1,lemon-boost,plastic,1.5lt,2.75,8989
5391,31/12/16,Athens,37.96245,23.68708,665102,shop_3,lemon-boost,can,330ml,0.67,12472
5392,31/12/16,Athens,37.96245,23.68708,665102,shop_3,gazoza,glass,500ml,0.73,19415
5393,31/12/16,Larisa,39.63689,22.41761,142030,shop_5,lemon-boost,plastic,1.5lt,1.39,20275
5394,31/12/16,Athens,37.96245,23.68708,665102,shop_3,orange-power,can,330ml,0.45,32680
5395,31/12/16,Irakleion,35.32787,25.14341,137302,shop_2,adult-cola,glass,500ml,1.14,26807
5396,31/12/16,Athens,37.96245,23.68708,665102,shop_3,gazoza,plastic,1.5lt,0.76,26527
5397,31/12/16,Athens,37.96245,23.68708,665102,shop_3,adult-cola,glass,500ml,0.65,21511
5398,31/12/16,Thessaloniki,40.64361,22.93086,351702,shop_4,gazoza,glass,500ml,0.73,38536
5399,31/12/16,Athens,37.96245,23.68708,665102,shop_3,adult-cola,plastic,1.5lt,2.66,11243
6210,31/10/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,0.73,19863
6211,31/10/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,plastic,1.5lt,3.35,8857
6212,31/10/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,can,330ml,0.63,18855
6213,31/10/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,glass,500ml,0.95,27577
6214,31/10/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,2.07,17251
6215,31/10/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,glass,500ml,1.01,21540
6216,31/10/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,plastic,1.5lt,1.92,20024
6217,31/10/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,can,330ml,0.51,27028
6218,31/10/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,glass,500ml,0.68,42442
6219,31/10/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,plastic,1.5lt,1.32,20915
6220,31/10/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,can,330ml,0.35,47591
6221,31/10/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,glass,500ml,0.98,15416
6222,31/10/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,plastic,1.5lt,1.58,16766
6223,31/10/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,can,330ml,0.72,14033
6224,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,plastic,1.5lt,3.57,10402
6225,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,can,330ml,0.83,20957
6226,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,glass,500ml,1.31,18827
6227,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,plastic,1.5lt,2.25,24566
6228,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,can,330ml,0.54,38149
6229,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,glass,500ml,1.05,22871
6230,31/10/17,Irakleion,,,138200,shop_2,orange-power,plastic,1.5lt,1.59,26192
6231,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,can,330ml,0.57,29834
6232,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,glass,500ml,0.59,46598
6233,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,glass,500ml,0.86,30222
6234,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,plastic,1.5lt,2.65,14314
6235,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,can,330ml,0.55,29669
6236,31/10/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,glass,500ml,1.34,20361
6237,31/10/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,plastic,1.5lt,2.49,19202
6238,31/10/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,can,330ml,0.76,31055
6239,31/10/17,Patra,38.24444,,168501,shop_6,adult-cola,glass,500ml,1.11,30549
6240,31/10/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,plastic,1.5lt,1.66,36181
6241,31/10/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,can,330ml,0.6,43225
6242,31/10/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,glass,500ml,1.08,26308
6243,31/10/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,plastic,1.5lt,2.05,30491
6244,31/10/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,can,330ml,0.56,47412
6245,31/10/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,glass,500ml,0.77,38177
6246,31/10/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,plastic,1.5lt,1.27,33694
6247,31/10/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,can,330ml,0.39,56743
6248,31/10/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,glass,500ml,1.2,19313
6249,31/10/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,can,330ml,0.58,31584
6250,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,glass,500ml,1.35,16663
6251,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,plastic,1.5lt,1.99,14979
6252,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,glass,500ml,1.07,30067
6253,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,glass,500ml,0.88,47205
6254,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,plastic,1.5lt,1.7,29237
6255,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,can,330ml,0.41,51462
6256,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,glass,500ml,0.66,45631
6257,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,plastic,1.5lt,1.31,23988
6258,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,glass,500ml,0.91,21955
6259,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,plastic,1.5lt,1.75,22572
6260,31/10/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,glass,500ml,1.55,7860
6261,31/10/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,plastic,1.5lt,2.32,10197
6262,31/10/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,can,330ml,0.74,12176
6263,31/10/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,glass,500ml,1.55,9137
6264,31/10/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,plastic,1.5lt,2.85,12605
6265,31/10/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,,330ml,0.93,11677
6266,31/10/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,glass,500ml,0.85,24631
6267,31/10/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,plastic,1.5lt,1.66,17022
6268,31/10/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,can,330ml,0.52,21433
6269,31/10/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,glass,500ml,0.72,20883
6270,31/10/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,can,330ml,0.43,19030
6271,31/10/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,glass,500ml,0.85,19511
6272,31/10/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,plastic,1.5lt,2.51,11057
6273,31/10/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,can,330ml,0.67,13417
6274,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,glass,500ml,1.57,9210
6275,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,plastic,1.5lt,1.58,16207
6276,31/10/17,Larisa,,22.41761,144302,shop_5,adult-cola,can,330ml,0.72,21995
6277,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,glass,500ml,0.56,35930
6278,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,plastic,1.5lt,1.27,22591
6279,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,glass,500ml,0.59,38553
6280,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,plastic,1.5lt,1.43,17682
6281,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,can,330ml,0.35,32239
6282,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,glass,500ml,1.09,13933
6283,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,plastic,1.5lt,1.99,13364
6284,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,can,330ml,0.62,20200
6285,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,can,330ml,0.35,52714
6286,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,can,330ml,0.74,15493
6287,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,can,330ml,0.34,48793
6288,31/10/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,plastic,1.5lt,2.14,18523
6289,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,plastic,1.5lt,0.83,43283
6290,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,glass,500ml,1.84,5848
6291,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,plastic,1.5lt,2.83,18917
6292,31/10/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,can,330ml,0.87,17381
6293,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,can,330ml,1.08,9753
6294,31/10/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,plastic,1.5lt,1.45,14238
6295,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,can,330ml,0.56,31234
6296,31/10/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,can,330ml,0.7,34209
6297,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,glass,500ml,1.76,8507
6298,31/10/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,plastic,1.5lt,1.56,12751
6299,31/10/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,can,330ml,0.39,35149
6300,30/11/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,1.6,8890
6301,30/11/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,plastic,1.5lt,3.68,7278
6302,30/11/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,glass,500ml,1.5,12491
6303,30/11/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,1.49,23821
6304,30/11/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,can,330ml,0.38,33431
6305,30/11/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,glass,500ml,0.92,23046
6306,30/11/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,plastic,1.5lt,2.17,14528
6307,30/11/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,can,330ml,0.44,37256
6308,30/11/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,glass,500ml,0.71,32668
6309,30/11/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,plastic,1.5lt,1.31,19973
6310,30/11/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,can,330ml,0.38,29953
6311,30/11/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,glass,500ml,0.73,24018
6312,30/11/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,can,330ml,0.72,13615
6313,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,can,330ml,0.83,14986
6314,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,glass,500ml,1.06,27397
6315,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,plastic,1.5lt,2.34,18250
6316,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,can,330ml,0.69,26541
6317,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,plastic,1.5lt,2.35,15680
6318,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,can,330ml,0.48,36234
6319,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,glass,500ml,0.75,34920
6320,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,plastic,1.5lt,1.4,17402
6321,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,can,330ml,0.37,43833
6322,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,glass,500ml,0.95,20594
6323,30/11/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,glass,500ml,1.36,16783
6324,30/11/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,plastic,1.5lt,3.02,13315
6325,30/11/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,can,330ml,0.71,25286
6326,30/11/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,glass,500ml,1.05,33731
6327,30/11/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,plastic,1.5lt,2.08,30925
6328,30/11/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,can,330ml,0.82,25715
6329,30/11/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,glass,500ml,0.84,39964
6330,30/11/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,plastic,1.5lt,2.01,28253
6331,30/11/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,plastic,1.5lt,1.36,29536
6332,30/11/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,glass,500ml,1.17,20779
6333,30/11/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,plastic,1.5lt,1.88,23745
6334,30/11/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,can,330ml,0.57,30549
6335,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,glass,500ml,0.67,23907
6336,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,can,330ml,0.73,21339
6337,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,glass,500ml,1.24,24323
6338,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,plastic,1.5lt,3.05,12212
6339,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,can,330ml,0.54,35577
6340,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,plastic,1.5lt,2.52,11909
6341,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,can,330ml,0.58,30372
6342,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,plastic,1.5lt,1.37,21187
6343,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,can,330ml,0.45,26113
6344,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,glass,500ml,0.75,33570
6345,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,plastic,1.5lt,2.4,13140
6346,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,can,330ml,0.68,18741
6347,30/11/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,glass,500ml,1.47,7961
6348,30/11/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,plastic,1.5lt,2.11,9576
6349,30/11/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,can,330ml,0.35,18716
6350,30/11/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,glass,500ml,0.81,23071
6351,30/11/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,plastic,1.5lt,2.82,11641
6352,30/11/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,can,330ml,0.6,24165
6353,30/11/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,plastic,1.5lt,2.13,12256
6354,30/11/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,can,330ml,0.62,16547
6355,30/11/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,glass,500ml,0.65,31487
6356,30/11/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,plastic,1.5lt,1.4,15525
6357,30/11/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,glass,500ml,1.03,11251
6358,30/11/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,plastic,1.5lt,2.23,7844
6359,30/11/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,can,330ml,0.63,15539
6360,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,plastic,1.5lt,2.62,10443
6361,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,can,330ml,0.75,11652
6362,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,plastic,1.5lt,3.36,11276
6363,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,can,330ml,0.83,16185
6364,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,glass,500ml,0.84,26709
6365,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,plastic,1.5lt,1.95,15490
6366,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,can,330ml,0.7,11764
6367,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,glass,500ml,0.79,19886
6368,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,plastic,1.5lt,0.52,32243
6369,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,can,330ml,0.41,29270
6370,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,glass,500ml,1.08,12118
6371,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,plastic,1.5lt,2.18,12439
6372,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,can,330ml,0.6,18862
6373,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,glass,500ml,0.73,35457
6374,30/11/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,glass,500ml,1.16,10276
6375,30/11/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,can,330ml,0.36,62431
6376,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,glass,500ml,1.4,11432
6377,30/11/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,glass,500ml,0.74,40164
6378,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,glass,500ml,0.84,35606
6379,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,can,330ml,0.64,22075
6380,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,plastic,1.5lt,3,11628
6381,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,glass,500ml,1.01,22734
6382,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,glass,500ml,1.09,24415
6383,30/11/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,plastic,1.5lt,2.18,15275
6384,30/11/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,can,330ml,0.33,35050
6385,30/11/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,can,330ml,0.56,44054
6386,30/11/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,plastic,1.5lt,2.11,16198
6387,30/11/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,plastic,1.5lt,2.23,12356
6388,30/11/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,can,330ml,0.83,12489
6389,30/11/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,glass,500ml,0.73,31582
6390,31/12/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,glass,500ml,1.38,14506
6391,31/12/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,plastic,1.5lt,4.24,7092
6392,31/12/17,Athens,37.97945,23.71622,665871,shop_1,kinder-cola,can,330ml,0.56,24049
6393,31/12/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,glass,500ml,1.15,22083
6394,31/12/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,plastic,1.5lt,3.2,12397
6395,31/12/17,Athens,37.97945,23.71622,665871,shop_1,adult-cola,can,330ml,0.62,29411
6396,31/12/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,glass,500ml,0.99,24144
6397,31/12/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,plastic,1.5lt,1.73,21273
6398,31/12/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,glass,500ml,0.67,30410
6399,31/12/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,plastic,1.5lt,1.31,22911
6400,31/12/17,Athens,37.97945,23.71622,665871,shop_1,gazoza,can,330ml,0.46,19384
6401,31/12/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,glass,500ml,0.71,22712
6402,31/12/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,can,,0.42,31800
6403,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,glass,500ml,1.55,14022
6404,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,plastic,1.5lt,1.98,18587
6405,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,kinder-cola,can,330ml,0.74,24733
6406,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,plastic,1.5lt,2.22,24881
6407,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,can,330ml,0.81,28717
6408,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,glass,500ml,1.1,21755
6409,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,glass,500ml,0.75,35852
6410,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,plastic,1.5lt,0.93,40514
6411,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,gazoza,can,330ml,0.39,47261
6412,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,glass,500ml,1.15,17125
6413,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,plastic,1.5lt,2.7,12563
6414,31/12/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,glass,500ml,1.24,27710
6415,31/12/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,plastic,1.5lt,2.02,23684
6416,31/12/17,Patra,38.24444,21.73444,168501,shop_6,kinder-cola,can,330ml,1.04,16258
6417,31/12/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,plastic,1.5lt,2.54,28849
6418,31/12/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,can,330ml,0.5,57806
6419,31/12/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,plastic,1.5lt,1.29,48853
6420,31/12/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,can,330ml,0.61,40490
6421,31/12/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,glass,500ml,0.76,37562
6422,31/12/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,can,330ml,0.34,74358
6423,31/12/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,glass,500ml,0.88,34649
6424,31/12/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,can,330ml,0.56,44176
6425,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,glass,500ml,1.41,16441
6426,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,plastic,1.5lt,1.74,20720
6427,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,kinder-cola,can,330ml,0.87,22095
6428,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,plastic,1.5lt,2.37,19006
6429,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,can,330ml,0.74,32889
6430,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,glass,500ml,0.5,64951
6431,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,can,330ml,0.44,60310
6432,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,glass,500ml,0.67,49203
6433,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,can,330ml,0.37,57093
6434,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,glass,500ml,0.99,26664
6435,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,plastic,1.5lt,2.59,18313
6436,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,lemon-boost,can,330ml,0.65,29720
6437,31/12/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,glass,500ml,1.71,5599
6438,31/12/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,plastic,1.5lt,4.03,5259
6439,31/12/17,Athens,37.96245,23.68708,665871,shop_3,kinder-cola,can,330ml,0.97,8832
6440,31/12/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,glass,500ml,0.72,20517
6441,31/12/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,plastic,1.5lt,3.24,8773
6442,31/12/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,glass,500ml,0.76,31877
6443,31/12/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,glass,500ml,0.64,26841
6444,31/12/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,plastic,1.5lt,0.99,22212
6445,31/12/17,Athens,37.96245,23.68708,665871,shop_3,gazoza,can,330ml,0.23,53236
6446,31/12/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,glass,500ml,0.74,23271
6447,31/12/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,plastic,1.5lt,1.94,13016
6448,31/12/17,Athens,37.96245,23.68708,665871,shop_3,lemon-boost,can,330ml,0.57,16664
6449,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,glass,500ml,1.16,11377
6450,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,plastic,1.5lt,1.76,15698
6451,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,kinder-cola,can,330ml,0.9,15106
6452,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,glass,500ml,1.54,12376
6453,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,can,330ml,0.57,32326
6454,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,glass,500ml,0.96,29760
